timestamp,pipe_roll.position,pipe_roll.velocity,drive_shaft.position,drive_shaft.velocity,shell_yaw.position,shell_yaw.velocity,pitch_joint.position,pitch_joint.velocity,roll_joint.position,roll_joint.velocity
8146833751392,0.0418598104246982,0.0114312788759568,263.880931551386,0,-2.78998943935044,-0.000821400220972942,-0.0526397417331509,0.00142144957045404,-0.0683127035097305,-0.000128704033896761
8146844358496,0.0419980093642971,0.0109637998653742,263.880931551386,0,-2.78999767086124,-0.000172520600915961,-0.0526191772181295,0.00103133497057795,-0.0683128907632447,-0.000124699293868978
8146854470688,0.0421288505702006,0.011387438693978,263.880931551386,0,-2.79000465938062,0.000327430726471946,-0.0525857055608529,0.000672751092051697,-0.0683130780167588,-0.00012884300968566
8146864849600,0.0422654132028127,0.0110174710793013,263.880931551386,0,-2.79001731513693,0.000422380349191914,-0.0525855768018291,0.000511772691590301,-0.0683179466081266,-0.000381141544646629
8146874652736,0.0423935797314736,0.0101250350837664,263.880931551386,0,-2.79003344107233,-4.56719822331234E-05,-0.0525799218880227,0.000645444396062959,-0.0683166358335276,-0.000308891678006822
8146883396096,0.0425035568000839,0.00955870592473876,263.880931551386,0,-2.79004871510411,-6.63987142050097E-06,-0.0525843921146716,-0.000266835754293412,-0.0683183211151549,-0.000396191325816138
8146894043104,0.0425035568000839,0.00930774436396952,263.880931551386,0,-2.79004871510411,1.06567118359071E-05,-0.0525843921146716,-0.000671101094939674,-0.0683207554108388,-0.00046329538954117
8146903381568,0.0426057858000727,0.00885778881271069,263.880931551386,0,-2.79006736714029,0.000631238051256831,-0.0525817571364406,-0.0012262875715888,-0.0683190701292115,-0.000356334134175551
8146915474720,0.0427165878321111,0.00794647861278865,263.880931551386,0,-2.79008387993225,-5.74802389055845E-05,-0.0525827547663138,-0.000747513774233156,-0.0683220661854378,-0.000511286417131529
8146924097056,0.0428244152794552,0.00740061273999527,263.880931551386,0,-2.79010941593708,-0.000652856328809845,-0.0526021738655717,-0.00188419305764854,-0.0683218789319237,-0.000479003472417301
8146934364064,0.0428244152794552,0.00715871922414295,263.880931551386,0,-2.79010941593708,-0.000916689667399711,-0.0526021738655717,-0.00238789801882298,-0.068323564213551,-0.000529883757499689
8146944108768,0.0429043300179141,0.00664165555767387,263.880931551386,0,-2.79012151571666,-0.000568742183067582,-0.0526056520342686,-0.0013223617981592,-0.0683246877346359,-0.000565388773568979
8146953002880,0.0429837967836651,0.00578895797783872,263.880931551386,0,-2.79013731808175,-0.000797722942305171,-0.0525922958818759,-0.000238704237750666,-0.0683241259740934,-0.000540577688659132
8146965293312,0.0430481291643573,0.00490663402132666,263.880931551386,0,-2.79014199631597,0.000142999657655553,-0.0526024984940312,-0.000756566931131112,-0.0683256240022066,-0.000598469025779979
8146973610656,0.0430869055680233,0.00338204249878602,263.880931551386,0,-2.79013634893347,0.000902391205820645,-0.0526312619378988,-0.0016718053093417,-0.068326185762749,-0.000589003945807121
8146985486144,0.0430869055680233,0.00270643916469448,263.880931551386,0,-2.79013634893347,0.00123890590778246,-0.0526312619378988,-0.00207738155102064,-0.0683259985092349,-0.000584677371302212
8146993249216,0.0431248769401469,0.00240239314151079,263.880931551386,0,-2.79014610470967,0.000380139747231152,-0.0526430414175804,-0.00188803306269108,-0.0683239387205793,-0.000483655563338418
8147003704224,0.0431623496155963,0.00207036554647477,263.880931551386,0,-2.79017163568465,-0.000173104413581074,-0.0526527441409316,-0.00187845673261563,-0.0683256240022066,-0.000587460581519803
8147013763840,0.0431790395148252,0.00155866145638048,263.880931551386,0,-2.79019458306402,-4.17379443763473E-06,-0.0526609752851135,-0.00155100926801051,-0.0683233769600369,-0.000444632235003014
8147023404768,0.0431790395148252,0.00133190629985182,263.880931551386,0,-2.79019458306402,7.06856599382266E-05,-0.0526609752851135,-0.0014059050905595,-0.0683259985092349,-0.000624172519290798
8147033629696,0.0431824280914678,0.000287190216895688,263.880931551386,0,-2.79020292873063,0.000235783244774146,-0.0526859806703649,-0.00182059304281184,-0.0683274965373481,-0.000680644820160232
8147043331744,0.0431710156935383,-0.000928831906647888,263.880931551386,0,-2.79020531423779,0.000371372806264733,-0.0527248390330576,-0.00198610744340068,-0.0683289945654612,-0.000739146914150126
8147055469824,0.0431499506888809,-0.00298222266398171,263.880931551386,0,-2.79022095331332,0.000554292646737419,-0.0527540460176076,-0.00211847860843121,-0.0683282455514046,-0.000691397268042846
8147065197760,0.0431499506888809,-0.00389215665045414,263.880931551386,0,-2.79022095331332,0.000635351246544467,-0.0527540460176076,-0.00217713720590471,-0.0683224406924661,-0.000457772896650031
8147074502976,0.0431232167950165,-0.00308613778778402,263.880931551386,0,-2.79022313047047,0.000163821747096332,-0.0527843922646847,-0.00202504774936475,-0.0683183211151549,-0.000386214258802678
8147084117664,0.0430731474575414,-0.00395481923624547,263.880931551386,0,-2.79024182345428,-0.000489467381034689,-0.0528133343288594,-0.00307587323314312,-0.0683200063967822,-0.000551604462254227
8147095591488,0.0430260621771349,-0.00475891200230576,263.880931551386,0,-2.79025127704267,-0.000116101614374732,-0.0528312844997847,-0.00296759418688528,-0.0683201936502964,-0.000550368296477246
8147105286176,0.0429714941126851,-0.00563026339508613,263.880931551386,0,-2.7902531963441,-2.06612399204781E-05,-0.0528400534033092,-0.00224565389962886,-0.06831719759407,-0.000398901404416075
8147115369408,0.0428931300994024,-0.00600921465431892,263.880931551386,0,-2.79026337628853,-0.000142863333418165,-0.0528656788995632,-0.00233273375309797,-0.0683181338616407,-0.000462487138731422
8147124085088,0.0428147643002268,-0.00703046439248407,263.880931551386,0,-2.79027790905426,4.54487937233516E-05,-0.0529035758698497,-0.00271018451131378,-0.068315886819471,-0.000332653159196462
8147134536320,0.042714365845497,-0.00764374544191413,263.880931551386,0,-2.79028747340388,4.79731048544481E-06,-0.052956091058874,-0.00332556233139652,-0.0683179466081266,-0.000388178214895047
