timestamp,ball_roll.position,ball_roll.velocity,drive_shaft.position,drive_shaft.velocity,ball_yaw.position,ball_yaw.velocity,pitch_joint.position,pitch_joint.velocity,roll_joint.position,roll_joint.velocity
1793544488288,-0.4086995110703394,-0.006739213868972999,14.30971155028365,-0.17318559208618262,-2.7742332027626797,-0.12636242763265831,0.15807185829264586,-0.07750141017065465,1.0375308069912335,-0.00018684529142779595
1793551213952,-0.4087535003668151,-0.004939974511531838,14.30793948289431,-0.17562187356861206,-2.7759280563927256,-0.12467140901224327,0.1563355209526306,-0.08321857507780761,1.0375172311114578,-0.00080741516351102
1793560970880,-0.40877317817999304,-0.0027744205691572687,14.305993244769681,-0.1805481687416178,-2.777605877892661,-0.12377956135211822,0.15461841990739406,-0.08212686800214139,1.0375420422020822,0.00038269796733502446
1793570526368,-0.4088092433680458,-0.0031615973980854513,14.30416791415854,-0.18246442135239838,-2.7793054925317717,-0.12575602754566365,0.15297470334620036,-0.0781577512497492,1.0375466299131788,0.0004877940271506186
1793587181600,-0.4088092433680458,-0.0033122031947768176,14.302657369188248,-0.17504289106077042,-2.7793054925317717,-0.12652484231832575,0.15297470334620036,-0.07661382623670057,1.037541574068297,4.932827186337926e-05
1793591806336,-0.40885241078700074,-0.003915968106601403,14.300707402638091,-0.17927735483883683,-2.781042112624546,-0.12838107256062548,0.1513438491286435,-0.07642455622971425,1.037529028082849,-0.0005292265986978158
1793601587360,-0.40889487244685047,-0.0036970887986110318,14.29964746452424,-0.18682574639016436,-2.782785243734075,-0.12765141144989994,0.1496669959929051,-0.0785157454113899,1.0375044978724959,-0.0014702340811508612
1793608391264,-0.4089130021683444,-0.002371977450724405,14.296420245915282,-0.19774120098157064,-2.784488964247703,-0.1259190906158807,0.1479268179642655,-0.08313779941163399,1.0375247212520238,9.380092432786345e-05
1793621621248,-0.4089130021683444,-0.0018565296363350437,14.29537096044579,-0.20198714395170667,-2.784488964247703,-0.12524524461105968,0.1479268179642655,-0.08493570691292818,1.0375641381167515,0.001387781326662679
1793631369536,-0.4089005482119083,-0.00017256478531043446,14.293021519732122,-0.1906019114717411,-2.7861739361522173,-0.12559465324517224,0.14619940902947165,-0.08473639919744616,1.0375524347721172,0.0004291018509573239
1793643390880,-0.4089038455694175,-0.00012094326435339205,14.291188199637713,-0.18617323217058465,-2.787910150127864,-0.12811953774773877,0.1445009036744151,-0.08162329970858813,1.0375324922728608,-0.0005514628906429154
1793650227040,-0.4089446644798056,-0.0017638823783388655,14.289039028638019,-0.1914565182307061,-2.789682059734992,-0.1297850618932342,0.14285663148427505,-0.07709592784972763,1.0375265001604081,-0.000680550816244592
1793664105792,-0.4089837248813326,-0.002219659289489,14.287090127352299,-0.19351163477380012,-2.79143614544812,-0.12855182785966607,0.14126220220404268,-0.07294572655930046,1.0375181673790288,-0.0012208941922865202
1793669077472,-0.4089837248813326,-0.0023969494568973097,14.285461870661823,-0.18692593957407283,-2.79143614544812,-0.12807211889917225,0.14126220220404268,-0.0713313624623977,1.037529028082849,-0.00044689352348047
1793682184896,-0.4089824568249258,-0.0016264058611508048,14.283533209400389,-0.18699070186574263,-2.7931330752387478,-0.12578469346930918,0.13962448709823178,-0.07651424527406747,1.0375355819558443,-4.9155373232885895e-05
1793687303296,-0.40895527007380195,-0.0011994076676682037,14.281663670315153,-0.18701589339530675,-2.7948504801192944,-0.12805956465783472,0.13789260241739215,-0.08278071441887074,1.0375578651240276,0.0008752918994209501
1793697876736,-0.4089533978148823,-0.0009547857325333077,14.279358970707799,-0.1977275895990353,-2.796650338875246,-0.1315589671046556,0.1360724388607427,-0.08705183396858845,1.037528840829335,-0.0007718954211140335
1793707328192,-0.4089740138342936,-0.0009968903169186643,14.277313662990617,-0.20189427370857863,-2.798491063536974,-0.13350454693380834,0.13430622073191445,-0.08338680183531492,1.037527530054736,-0.0002223063570949469
1793719917312,-0.4089740138342936,-0.0010132683488718412,14.275033464465292,-0.20871123537585268,-2.798491063536974,-0.13426134738854462,0.13430622073191445,-0.08196116103480747,1.0375228487168822,-6.0800189714804996e-05
1793729718272,-0.40900229047647046,-0.0013985282402377089,14.273288561319072,-0.2015405552346747,-2.800334223761652,-0.134417841582459,0.13264137868111278,-0.07714541622349265,1.0375260320266229,9.181145860148759e-05
1793740118528,-0.40898835228521946,0.000392541505934128,14.271318354744631,-0.1987512715926999,-2.8021836533318747,-0.13525051104675706,0.13098311756372125,-0.07498944705341112,1.0375385780120705,0.0006669723135025928
1793750206240,-0.4089744403644269,0.0005658390407698771,14.269067983623513,-0.20429233397974034,-2.804036419280219,-0.13681319432414535,0.1293231270454541,-0.07440577123480872,1.0375367991036861,0.00041880299911166305
1793761428896,-0.40895672243812337,0.0003801688988284359,14.267083395979187,-0.20379530692010014,-2.805930041382745,-0.13808143938213624,0.1276804154764823,-0.07154492777551694,1.037546817166693,0.0005705955161649935
1793770669408,-0.40895672243812337,0.0003079460859956034,14.26493529024393,-0.20611134685616467,-2.805930041382745,-0.13857476708949767,0.1276804154764823,-0.07043210392810678,1.0375256575195944,-0.00048451958789993765
1793780213504,-0.40891190819272166,0.0016508004879003898,14.263035923754485,-0.2026215853833351,-2.8077936595385373,-0.13697616615982358,0.12610662388912602,-0.06744359512324918,1.0375246276252668,-0.0004202683272913206
1793790634304,-0.40886263515052995,0.0021175770185434366,14.26104547715576,-0.20126412215824158,-2.809642170860679,-0.1355795714773536,0.12447663591316135,-0.07081357818236977,1.0375219124493116,-0.0005147729166439425
1793800228128,-0.4088334073512902,0.002196717005809431,14.258628924782622,-0.2095256886959077,-2.811474684712207,-0.13518433900428745,0.12280843080936195,-0.07277624219216465,1.037530057977177,-0.00016730054588212176
1793810070848,-0.40877941220687375,0.0027404675566376118,14.256349791521732,-0.21642835850527983,-2.8133347029643656,-0.1354241218189062,0.12117298834766849,-0.06895098533358775,1.0375159203368587,-0.0009332844979025965
1793823006784,-0.40877941220687375,0.0029519781088975386,14.255376672459416,-0.21911339027439625,-2.8133347029643656,-0.13551739362426843,0.12117298834766849,-0.06746301959367011,1.037513298787661,-0.0004779073981899813
1793841160640,-0.4087234690293929,0.002582116166197395,14.253224305666414,-0.21824340216492316,-2.8151921772975275,-0.1350806405185862,0.11962853764571788,-0.06449863749317629,1.0375192909001134,-6.530595454085287e-05
1793849778688,-0.4087234690293929,0.0024382455923813574,14.252279416111655,-0.21338616524674425,-2.8151921772975275,-0.13491075031719993,0.11962853764571788,-0.06334553871611773,1.0375282790687925,0.0003912415424949373
1793855576576,-0.408674807910826,0.0033138683928326746,14.250165931470567,-0.21229008672966213,-2.8170206855637656,-0.13401761661756562,0.11805710394436211,-0.06770976038149522,1.0375191036465994,-0.00017713141823455828
1793864460096,-0.4086443907406377,0.0030484014604876615,14.247935267741518,-0.21421020876024424,-2.8188265423133463,-0.13313476184940165,0.11638757166264617,-0.07452483692005643,1.0375325858996178,0.000443262966538915
1793873295616,-0.4085791405538184,0.0028802895025624225,14.244590337412378,-0.21628331637073625,-2.820613566321884,-0.1321233632329632,0.11470544390411151,-0.07608794542443689,1.0375204144211985,-0.00032424235170971265
1793881421888,-0.40851773084740356,0.0031491499520628556,14.24179774669332,-0.2081844383582097,-2.8224301024835747,-0.13317797647566335,0.11309456655211711,-0.07210882003074062,1.0375061831541235,-0.0009151442565744463
1793889386368,-0.40844911383143484,0.0033800846468124775,14.239595312471826,-0.2093068926184827,-2.8242926036110565,-0.1349720451869387,0.1114734256370076,-0.0709579136542839,1.0375065576611515,-0.0003338976567490659
1793898958240,-0.40839932234621007,0.002845108160321449,14.237495676268406,-0.20974350996096675,-2.8261693183594443,-0.1366281972323511,0.10975219327762059,-0.07584568789003643,1.0375216315690403,0.0003975614400297514
1793908523392,-0.4083286135953156,0.003033582378027492,14.235340113682096,-0.21118927062488013,-2.828047793825878,-0.1381519834565511,0.10796194417587897,-0.0811373029666835,1.0375228487168822,0.0003254689199440601
1793922641088,-0.4083286135953156,0.0031068959329527165,14.234314796662416,-0.21175164915671654,-2.828047793825878,-0.13874471272425618,0.10796194417587897,-0.08319565936835313,1.0375078684357506,-0.0003789554421581144
1793929733248,-0.40826726849535094,0.00345981011032708,14.231753368325977,-0.19816369791538282,-2.8299590578605627,-0.14003169554077186,0.10614703266142637,-0.08379371816023712,1.037547940687778,0.0013133483290867056
1793942985120,-0.4082114071431063,0.002337109675103208,14.229942418784724,-0.19132503206190926,-2.831858759953078,-0.13904653225234304,0.10430876447462932,-0.08679340570725474,1.0375013145627554,-0.0010415402529036063
1793950246624,-0.40816984815374713,0.00225492770527923,14.227844913110177,-0.19335786116058953,-2.8337059006824563,-0.13488819796359064,0.10236646714117772,-0.09442998684208023,1.037485585267567,-0.0009231024852094697
1793960693792,-0.40812549092497563,0.001074472305868563,14.226744494947756,-0.19812721959786708,-2.835490930559464,-0.13171606859952745,0.10030708591628792,-0.1053266535046711,1.0375088047033214,0.000524016050228986
1793970136960,-0.40809487273806005,0.0012563660496549005,14.224513298586489,-0.1861808442390636,-2.8372908347866574,-0.13367398943080117,0.0981486705548928,-0.1129148633020893,1.0375049660062814,0.00025396137851079197
1793979754336,-0.40809487273806005,0.0013271199020276053,14.222893564011502,-0.1771629845673134,-2.8372908347866574,-0.13443559034444286,0.0981486705548928,-0.11586655952101096,1.037497850372744,-0.00017297662517075024
1793989771328,-0.4080682327137684,5.568169044447809e-05,14.220748654069553,-0.18647355420842768,-2.839171003793842,-0.13690409198100328,0.09594520157164983,-0.11688595393405174,1.0375052468865524,0.0002735059297626588
1794000123008,-0.4080527433093565,-0.00028520458035262046,14.219021327786526,-0.1853742232748327,-2.841061446246366,-0.13650148460998388,0.0938085783238152,-0.11098942203042131,1.037501969950055,0.00028591148650389177
1794007686496,-0.40804418188009317,-0.0004202052959371023,14.217313708895569,-0.1811188307317677,-2.8429186816543486,-0.1348655052689396,0.09170491208024725,-0.108835917696112,1.0374857725210813,-0.0005381209920421427
1794021978176,-0.40804418188009317,-0.0004727184857909216,14.216225008641944,-0.16301522722545037,-2.8429186816543486,-0.13422913461444907,0.09170491208024725,-0.10799823782553503,1.0375179801255143,0.0008436930632025868
1794027476512,-0.40803526614687646,-0.0008072423035389489,14.214710202613906,-0.15597320553060545,-2.844733909181895,-0.1335282019371273,0.08952564886658858,-0.1151092585068014,1.037514984069288,0.0003330176058056974
1794040072672,-0.40799648719083026,-0.0003801732045179416,14.213179950251547,-0.15401868316993156,-2.8465835536432236,-0.1360579771791869,0.08718058831972948,-0.1248690408554606,1.0375209761817408,0.00047737839901218504
1794047724448,-0.40797822520012,-1.7977082756599148e-05,14.211652361050277,-0.15325840420877765,-2.848504169975888,-0.13956248203386076,0.08471766852671629,-0.13205940178541578,1.037503187097897,-0.000393818639841386
1794064147712,-0.4079684061611867,-5.9071888051184575e-05,14.209818508323648,-0.16091844930590504,-2.850449775902314,-0.14042548778973413,0.08227071646444867,-0.13059524850791443,1.0375246276252668,0.0006376556923476475
1794074090496,-0.4079684061611867,-7.505713155968911e-05,14.2091015853582,-0.16389808834509623,-2.850449775902314,-0.14076118367776635,0.08227071646444867,-0.1300257155339325,1.037505621393581,-0.00026923654049688754
1794077662016,-0.40797213055678816,0.00035668032769014125,14.206690359307242,-0.1587121604435569,-2.852375713209227,-0.14058956144104048,0.08001236707787028,-0.12039043609507347,1.0375157330833447,0.00016817595377494572
1794091238688,-0.407960162155472,0.0008423434065378402,14.205136138495071,-0.15669491471798644,-2.854280660596324,-0.13946951891860698,0.07786776085380405,-0.11406302385872633,1.0375034679781683,-0.0003248275103696339
1794099518592,-0.40793686368726884,0.001463445670037758,14.204071939323477,-0.1442149859229977,-2.8561586361798033,-0.1383403412133099,0.07566910413146281,-0.11742418976558425,1.0374972886122014,-0.000500611743917114
1794111649408,-0.4078900806959444,0.002301647185770704,14.202368581490262,-0.14723997929976534,-2.858082360719079,-0.1402714989615745,0.07330463550572829,-0.1252428347267815,1.0375042169922248,-0.0001127628455965671
1794118702176,-0.4078900806959444,0.0026276946081186118,14.200315816922028,-0.16265929833616707,-2.858082360719079,-0.14102268944995996,0.07330463550572829,-0.1282841666595002,1.0375103963581915,0.00016706413032017894
1794127545472,-0.407849084807441,0.003151750820363471,14.198535760049419,-0.16983742197803905,-2.8600186795018234,-0.1414193985817477,0.0709089150087671,-0.12835064388521472,1.0375184482592998,0.0004645047070569556
1794137618816,-0.40781165713679796,0.0028665804546053504,14.196966625535145,-0.16752590285228477,-2.861895908356176,-0.13712464499974053,0.0686639941704958,-0.12043795606859094,1.0375118007595476,3.194917081120524e-05
1794148047552,-0.4077700746594867,0.003485998542991982,14.195896034776933,-0.15377499897662192,-2.8636792674612166,-0.13177944412179438,0.0665627621380635,-0.11403135893446774,1.0374967268516588,-0.0007228581099417634
1794157981856,-0.40770775170969564,0.0046023525457904915,14.194446209879494,-0.1484261101003076,-2.8654359505357077,-0.13020182497449778,0.06440535605040762,-0.11774555132922854,1.0375084301962931,-7.121586928395232e-05
1794171625440,-0.40770775170969564,0.005036596982490114,14.193535408786687,-0.1489498710648534,-2.8654359505357077,-0.1295881555325224,0.06440535605040762,-0.119190314710928,1.037513486041175,0.0001570579435223349
1794180921120,-0.40765007858058044,0.004322029800292948,14.191767602455093,-0.1423753862712285,-2.8672250257315497,-0.1313850685467319,0.062079633534955866,-0.1276173483709659,1.037515920336859,0.0002181494296565193
1794189179968,-0.4075873683630369,0.004607318291519632,14.189479947078715,-0.16242257303839397,-2.8690291614321395,-0.13173597841857349,0.05967202598625014,-0.13234398698075567,1.0375189163930854,0.0002966204125736472
1794198295872,-0.40753314677162567,0.004025713322460678,14.18795661893519,-0.16358958458130507,-2.870843307954153,-0.13225329524565624,0.0573813368589183,-0.12372364169233102,1.0375154522030736,2.832127683771638e-05
1794209525792,-0.4074917935272893,0.003526328993983822,14.18758857007254,-0.15476009052401796,-2.872720390784567,-0.1357282491218563,0.05538381630951662,-0.1044492913463898,1.0375302452306912,0.0007714252243855952
1794225447616,-0.4074917935272893,0.0033320762158574988,14.185512369686714,-0.16512713593836356,-2.872720390784567,-0.13707995242093968,0.05538381630951662,-0.09695186724279647,1.0375082429427789,-0.0002733908563979627
1794233572960,-0.40746313227618286,0.00235089130830236,14.183772260230455,-0.170309538455884,-2.874615084231719,-0.1376091113531722,0.05358857760135752,-0.08708883830626979,1.0374901729786639,-0.001024101972243507
1794238251328,-0.40742016957689936,0.00275282972197751,14.18123160455052,-0.1677978821644447,-2.8764738634320115,-0.13549352204855658,0.05179388211145066,-0.0867064486299422,1.0375065576611515,2.6682780016318422e-05
1794248400864,-0.40737690577341906,0.002451687445953063,14.179109065161727,-0.1774431307746844,-2.8782888047370077,-0.13330673552090813,0.04990282539668631,-0.09259401813786564,1.0375086174498072,0.00013441199879926706
1794257884416,-0.40733716959008504,0.001827351457886629,14.177028603718158,-0.18780581921619585,-2.880111956485593,-0.13299424854439837,0.047954198344617636,-0.09590936926491869,1.0375318368855613,0.0008870541836530153
1794270755456,-0.40732180746565194,0.0006736642687912998,14.174849072682036,-0.196940447964957,-2.8819146534665974,-0.13152790323511618,0.04609675464963464,-0.09156379921911167,1.0375297770969056,0.00015108933347719765
1794280947616,-0.40732180746565194,0.00022489780017973454,14.17287513768207,-0.19919147415308402,-2.8819146534665974,-0.130957517594683,0.04609675464963464,-0.08987343969878951,1.0375141414284745,-0.0006518186594349326
1794289607616,-0.4073071827729047,0.0005192769902097985,14.170828764700452,-0.20124033340970415,-2.8836695754682027,-0.12804741015527965,0.04444273411226458,-0.07854745628010897,1.0375101154779203,-0.0006971107288885664
1794297533632,-0.4073120516746222,-0.0001631859504120478,14.16868172422963,-0.20476371080343841,-2.8853746251231325,-0.12487595731400986,0.04303394037448826,-0.0626704926102476,1.037505527766824,-0.00046479936647356016
1794307790048,-0.4073107817890915,-8.682597489017564e-05,14.166669972342184,-0.20480804025615512,-2.8870604504037276,-0.1223899677183331,0.04183042639005703,-0.04790148550126735,1.0375166693509155,8.882736144472025e-05
1794320194304,-0.40733479408123063,-0.0016683068076669175,14.165599914216191,-0.20482528372746966,-2.8887099349063825,-0.12169829812655633,0.04075031894839194,-0.03857753272238784,1.0375265001604081,0.0005097966907927331
1794327678432,-0.40733479408123063,-0.002283478385552448,14.162298659728929,-0.2094781522117568,-2.8887099349063825,-0.12142924935572699,0.04075031894839194,-0.03495065933623204,1.0375265001604081,0.0004094405519853031
1794339510432,-0.4073720370572317,-0.00409576605188575,14.159604605970205,-0.2259788954527303,-2.8904226801276725,-0.12432816865856697,0.039664324282333414,-0.03335635364750881,1.0375204144211985,6.44844112131328e-05
1794348007616,-0.4074144075464942,-0.003720009692599233,14.156931324867983,-0.24033043243818772,-2.8921618680350516,-0.12606599824708647,0.038591550241475,-0.03103004311905848,1.0375152649495591,-0.00015179343137712993
1794358121280,-0.4074524265079146,-0.004202647745068729,14.154377353382598,-0.24718888157451757,-2.8938770945358745,-0.1244590255682577,0.03761937991059038,-0.023759559149275366,1.0375161075903732,2.7492116585577835e-06
1794370328512,-0.4075094878768602,-0.0047031380356842,14.152898233713167,-0.2550655041624102,-2.895590477980705,-0.12450602211989201,0.03686430925135246,-0.008508955748857478,1.0375271555477075,0.0005409275375174555
1794380745984,-0.4075094878768602,-0.004897821015972822,14.149071803858941,-0.2590633742564297,-2.895590477980705,-0.12452430305142456,0.03686430925135246,-0.0025767069582925115,1.0375402632936979,0.0009859472629467154
1794389252000,-0.40758606313388984,-0.006108661943537043,14.146497059717053,-0.2593637959880065,-2.8973232602135446,-0.12515628755620875,0.036385559582751734,0.01393069805720109,1.037536518223415,0.0005499391586019312
1794397488832,-0.407661959978105,-0.006292144766408861,14.1438109954416,-0.2621071512353031,-2.89900057563302,-0.12228207201305391,0.03611922172699002,0.025923312702385952,1.0375076811822366,-0.0008926737091573802
1794407784032,-0.4077465432043296,-0.00681241841570409,14.141323070351246,-0.25965496645357916,-2.900617962520297,-0.11877024986338447,0.035890707974849424,0.030520140961239978,1.0375103027314343,-0.0006267152366337531
1794419989376,-0.4077465432043296,-0.007014796816463622,14.13835311310359,-0.2674907083265454,-2.900617962520297,-0.11740420537628667,0.035890707974849424,0.03230823603938452,1.0375206016747125,4.698776294321673e-05
1794428554176,-0.4078159680469104,-0.00642928658678587,14.135173831394255,-0.28093106271090734,-2.9022656256610344,-0.11975074675254178,0.03565163545427214,0.03347198920770761,1.0375191972733564,-0.00015442682106838075
1794440613600,-0.40789454598898534,-0.006641265110502368,14.13215487198254,-0.2889360454562236,-2.903936523208284,-0.1200322445467791,0.03542793713971638,0.03485742562675727,1.0375368927304431,0.000512722379802281
1794448569728,-0.40798012679107337,-0.00667974683891372,14.129003819780758,-0.29712273727564076,-2.9055491463377834,-0.11727637197178892,0.035283447385981666,0.03878846319511761,1.0375239722379672,-0.00036251228723471063
1794460221024,-0.40807101758554193,-0.006902203002190703,14.126049841499643,-0.2989095121080199,-2.907132102793921,-0.11558575239619051,0.03531949001726143,0.05225143548062197,1.0375061831541232,-0.0009248580783369702
1794470259552,-0.40807101758554193,-0.006988735008230376,14.123208248616528,-0.2952138696126721,-2.907132102793921,-0.11492812753576209,0.03531949001726143,0.05748832342276756,1.0375193845268704,-0.00020352248324263285
1794481661088,-0.4081591632091413,-0.007081764451861266,14.120176506031582,-0.29711288099301036,-2.9087335961727656,-0.11543368535709222,0.03558980781942034,0.06930364173243593,1.0375269682941934,0.00013388484826990302
1794488810016,-0.4082380419699698,-0.006152672469083813,14.117144763446635,-0.29917373423109134,-2.9103136996878898,-0.11377924576138027,0.035925250079554175,0.07427468709979221,1.037507306675208,-0.0008767575033263783
1794498523424,-0.4083164064871475,-0.0062351154477510665,14.11384990054599,-0.3065537672556142,-2.9118579822264623,-0.11286271570910975,0.03625194796344202,0.07505917946129927,1.0375132051609037,-0.0004080970588805655
1794513931072,-0.40839650836363856,-0.006655976603099769,14.110752644198227,-0.3094680245733989,-2.913442924043385,-0.11425171516862913,0.03655423667536354,0.07508070542980547,1.0375118943863049,-0.0003971544173613378
1794522237696,-0.40839650836363856,-0.0068196850816603415,14.107547796142427,-0.3132910343081804,-2.913442924043385,-0.11479201447007208,0.03655423667536354,0.07508907869854006,1.0375142350552315,-0.0002858556098906923
1794534742944,-0.40846876204027494,-0.005959717014039957,14.10594936685616,-0.3147781259517054,-2.9149974358924595,-0.11234172319459955,0.03685939828136094,0.07516870261617163,1.037505715020338,-0.0006400573809590469
1794543420832,-0.4085423371901755,-0.0054063400405432996,14.10142625406077,-0.3104761956732797,-2.916507200854867,-0.10943792073299262,0.037236581351640194,0.079532308810585,1.0375077748089936,-0.0005110280520838734
1794550302912,-0.4085423371901755,-0.005191084958789479,14.10142625406077,-0.3088028113473464,-2.916507200854867,-0.10830838649827274,0.037236581351640194,0.08122968411368947,1.0375166693509155,-9.257491897410512e-05
1794560681856,-0.4086661570102817,-0.0052554475806851405,14.095000578982626,-0.31403386884629064,-2.919514331992304,-0.10854859580314152,0.038285876432095085,0.08736485924581175,1.0375176056184863,-0.00020984244363720812
1794569852672,-0.4087182443142027,-0.005302268564587875,14.092190944032593,-0.30764324521700287,-2.9209965974461087,-0.10715043923109717,0.038807778975301174,0.08858152574674046,1.0375028125908687,-0.0005985691156634102
1794579968032,-0.4087182443142027,-0.005320481202988953,14.089304610043165,-0.30144770791110576,-2.9209965974461087,-0.10660657795454576,0.038807778975301174,0.08905479019334311,1.0374912028729915,-0.0008438127481879469
1794591286784,-0.408740189183118,-0.003291887417486525,14.08653012881952,-0.29409049490380246,-2.9224879475677494,-0.10733098590409314,0.03930206850203477,0.08690889044762054,1.0375024380838402,-8.602120027112943e-05
1794597766368,-0.40875426090506145,-0.0020956424031714333,14.08381903082982,-0.28655055229653686,-2.9239729738009608,-0.10729374672311698,0.03970081361216493,0.07969637389083928,1.0375050596330384,4.903540252133848e-05
1794607691776,-0.40878117387342655,-0.0011678895728173431,14.080738286080816,-0.29073895043059844,-2.9254597129128603,-0.108211213729382,0.039964269535182013,0.07217484172897547,1.0375142350552315,0.00043436800745673713
1794618366560,-0.40878117387342655,-0.0008070080744721388,14.07806607024303,-0.28646692694355486,-2.9254597129128603,-0.10856809420128186,0.039964269535182013,0.06924908207875799,1.037513673294689,0.0003292719983575412
1794632765952,-0.40879090667582635,-0.0005561126921401871,14.075297980606003,-0.283575496541682,-2.9269494100910145,-0.10783451243207726,0.040181996805448504,0.06692082670292898,1.0374867087886521,-0.0008789228506646436
1794637528800,-0.40877830269579324,-0.00010825692692631842,14.073043881059359,-0.26967901751757084,-2.928407469747365,-0.10540409909317075,0.04033443382277666,0.06183277207107436,1.037485210760539,-0.0007740023545905555
1794647198688,-0.4087642377174867,0.00029343138161444754,14.070278454583422,-0.2683631089623832,-2.929809383436623,-0.10321211694221766,0.04041094848641421,0.05532105794362913,1.0374949479432745,-0.0002571241245375733
1794657478688,-0.40874313517085964,0.0012510330335956078,14.067773485262093,-0.2629139374238581,-2.931216770530998,-0.10272423669086778,0.04044077687824947,0.050733499136209996,1.0375054341400667,0.0002677124041533482
1794668311136,-0.40874313517085964,0.0016235252617819752,14.066491439513328,-0.2607942939959718,-2.931216770530998,-0.10253445882077172,0.04044077687824947,0.048949009731271954,1.0375005655486988,4.036065261175655e-06
1794677847360,-0.4087115488705185,0.001690864501619569,14.062983523725476,-0.2517830917056266,-2.9325662667438306,-0.09867718060965017,0.04043039254144859,0.04374006759813197,1.0375155458298306,0.0004227818391320349
1794688637600,-0.40869230496144937,0.001238652789308879,14.06028467627679,-0.25397493180239117,-2.9338780880840925,-0.0953384741467155,0.04030024179098722,0.03537320789088702,1.037497943999501,-0.0006296999895321204
1794697875808,-0.4086707049799735,0.0017070196041789822,14.057913397642183,-0.2512867722842931,-2.9351757325893626,-0.09533517954663254,0.040152671066420106,0.03215768069996278,1.0375131115341467,0.00013944376553540582
1794707654880,-0.4086285714145198,0.002039642741313171,14.055533596892088,-0.24764302935671187,-2.93650457246265,-0.09505855197910959,0.039999763614679135,0.031069385585893873,1.0375099282244062,-2.2252926923727392e-06
1794719456960,-0.4086285714145198,0.0021690279958614693,14.054315999641704,-0.2462256697278672,-2.93650457246265,-0.09495094813486893,0.039999763614679135,0.03064605562282919,1.0375099282244062,-1.3343481523850657e-05
1794728845920,-0.40857799887681956,0.0031055475128449537,14.051245374904843,-0.23750966854734545,-2.9377841761891785,-0.09263570301081518,0.03979937683991869,0.025680750659931573,1.0375062767808805,-0.00013066958005536185
1794741111200,-0.40853573342521365,0.002284300104200153,14.048858117303697,-0.23529252382133123,-2.939077428759091,-0.09303646330474913,0.039510611526763835,0.021239776138651148,1.0375116135060334,2.7150022335979348e-05
1794750078688,-0.4085047532715417,0.0021853696409449546,14.046278046839626,-0.24063201646680904,-2.9404303757117476,-0.09593539506848572,0.039246381476655025,0.02439398864303872,1.0375131115341467,1.9292803622710387e-06
1794760193184,-0.408464782486453,0.0014519796608254776,14.043913159791638,-0.24036994113392057,-2.941772017868029,-0.09556322286439059,0.039085591877730315,0.031063974863781537,1.0375179801255145,0.00029141154417479907
1794769899104,-0.40842192033290436,0.0015241698594264624,14.041634559162965,-0.2376415071275834,-2.943051758553198,-0.0934741878730927,0.03905800164472889,0.03736982030863521,1.037499348400857,-0.0005508781462859657
1794782823616,-0.40842192033290436,0.0015522507298744868,14.039208419409903,-0.2380044543755374,-2.943051758553198,-0.09266158557958376,0.03905800164472889,0.03982269663303676,1.0375099282244062,-1.8200392405112617e-05
1794788201088,-0.40838774093314123,0.0019029501582950193,14.03677961649575,-0.23942155851238087,-2.944310501212762,-0.09190421440619112,0.03908434753580895,0.042931182953931446,1.037507306675208,-0.0001988415396911165
1794797912864,-0.4083676159658176,0.0012764203877756598,14.034570790687638,-0.23432425884524385,-2.9455839508591395,-0.09180605175026638,0.039182631958352976,0.04875902790546919,1.037517418364972,0.0002445397117748405
1794807335424,-0.4083578319430178,0.0002356614427094016,14.032369954362798,-0.22973708705840382,-2.9468613383749895,-0.09173923749994,0.03929352436172764,0.05032361524536972,1.0375017826965407,-0.0005855200464030121
1794817197120,-0.4083578319430178,-0.00016917768601450208,14.029853267132673,-0.23419888063368027,-2.9468613383749895,-0.09171324779020298,0.03929352436172764,0.05093221551587468,1.037510958118734,-6.987067325113807e-05
1794827680576,-0.4083478474589159,-0.0002735187603870315,14.027305154601684,-0.2411677565619597,-2.9481189452189147,-0.09060139699976484,0.03939631016781085,0.049459704542123936,1.0375029062176258,-0.0003587678012618398
1794837285376,-0.4083438666391646,-0.00018697829579991966,14.024849187444413,-0.24387854148709914,-2.9493538071857373,-0.08866057711092903,0.03948837774109097,0.049501062498542754,1.0375015018162697,-0.0003454259655208284
1794848614048,-0.40833913731636257,0.00016438220978748185,14.022448081405598,-0.2436197469655108,-2.950567171372417,-0.0882998823717705,0.0396858393859733,0.056011382103826474,1.0374960714643593,-0.0006192842871048781
1794857672896,-0.408358421583787,-0.0011416975977622363,14.019831259318487,-0.24779187241491013,-2.9517861502465648,-0.0864141772046714,0.040011669835587266,0.06495813274226979,1.0375202271676842,0.0005297501233618622
1794870493632,-0.4083824561628735,-0.0019931092038021924,14.017278353097536,-0.2507831757771741,-2.952944308170724,-0.08417797587675561,0.040461363688649714,0.07152646452017204,1.0375268746674364,0.0006287604303957112
1794881429536,-0.4083824561628735,-0.0023242951469147847,14.014814396456995,-0.250670823236269,-2.952944308170724,-0.0833081281550173,0.040461363688649714,0.07408144396737362,1.0375163884706442,-7.379142799488211e-05
1794891913760,-0.40840612136564836,-0.0026063091520732006,14.01246921680107,-0.2470655042554603,-2.9540552241302835,-0.08145259566024775,0.040955692219339875,0.07653644527645517,1.0375106772384628,-0.00033243538869687494
